Time,Position,Speed
8.620000000000001,8.568021986816489e-05,0.003045255713128925,
8.621,8.872547558129382e-05,0.00303080100916685,
8.622,9.175627659046067e-05,0.003016009339719776,
8.623,9.477228593018045e-05,0.0030008828954916863,
8.624,9.777316882567214e-05,0.002985423903468239,
8.625,0.00010075859272914037,0.002969634626604873,
8.626,0.00010372822735574524,0.0029535173635112004,
8.627,0.00010668174471925644,0.0029370744481317184,
8.628,0.00010961881916738816,0.0029203082494228924,
8.629,0.00011253912741681104,0.002903221171026634,
8.63,0.00011544234858783768,0.0028858156509402348,
8.631,0.00011832816423877791,0.002868094161182804,
8.632,0.00012119625839996071,0.002850059207458236,
8.633000000000001,0.00012404631760741896,0.0028317133288147597,
8.634,0.00012687803093623372,0.002813059097301118,
8.635,0.00012969109003353483,0.0027940991176194337,
8.636000000000001,0.00013248518915115427,0.00277483602677477,
8.637,0.00013526002517792903,0.00275527249372148,
8.638,0.0001380152976716505,0.0027354112190063574,
8.639,0.00014075070889065685,0.0027152549344086415,
8.64,0.00014346596382506548,0.0026948064025769302,
8.641,0.0001461607702276424,0.0026740684166630425,
8.642,0.00014883483864430545,0.002653043799952869,
8.643,0.00015148788244425833,0.0026317354054942866,
8.644,0.00015411961784975262,0.0026101461157221526,
8.645,0.00015672976396547477,0.0025882788420804386,
8.646,0.0001593180428075552,0.002566136524641556,
8.647,0.00016188417933219677,0.0025437221317229186,
8.648,0.00016442790146391968,0.0025210386595007827,
8.649000000000001,0.00016694894012342045,0.0024980891316214275,
8.65,0.0001694470292550419,0.0024748765988097153,
8.651,0.0001719219058538516,0.002451404138475088,
8.652000000000001,0.0001743733099923267,0.002427674854315028,
8.653,0.00017680098484664173,0.002403691875916064,
8.654,0.0001792046767225578,0.0023794583583523488,
8.655,0.00018158413508091015,0.0023549774817818734,
8.656,0.000183939112562692,0.002330252451040352,
8.657,0.00018626936501373238,0.002305286495232832,
8.658,0.0001885746515089652,0.0022800828673230976,
8.659,0.0001908547343762883,0.0022546448437208953,
8.66,0.0001931093792200092,0.002228975723867024,
8.661,0.00019533835494387622,0.002203078829816399,
8.662,0.0001975414337736926,0.0021769575058190405,
8.663,0.00019971839127951165,0.0021506151178991404,
8.664,0.0002018690063974108,0.002124055053432186,
8.665000000000001,0.00020399306145084297,0.0020972807207202447,
8.666,0.00020609034217156322,0.002070295548565398,
8.667,0.00020816063772012862,0.0020431029858414477,
8.668000000000001,0.00021020374070597006,0.002015706501063888,
8.669,0.00021221944720703395,0.001988109581958237,
8.67,0.0002142075567889922,0.0019603157350267385,
8.671,0.00021616787252401893,0.0019323284851135306,
8.672,0.00021810020100913245,0.0019041513749682977,
8.673,0.00022000435238410076,0.001875787964808471,
8.674,0.00022188014034890924,0.001847241831880031,
8.675,0.00022372738218078928,0.0018185165700169577,
8.676,0.00022554589875080624,0.001789615789199403,
8.677,0.00022733551454000563,0.0017605431151105904,
8.678,0.00022909605765511623,0.0017313021886925498,
8.679,0.00023082735984380877,0.0017018966657007038,
8.68,0.00023252925650950947,0.001672330216257351,
8.681000000000001,0.0002342015867257668,0.0016426065244041447,
8.682,0.00023584419325017097,0.001612729287653578,
8.683,0.00023745692253782455,0.001582702216539519,
8.684000000000001,0.00023903962475436407,0.0015525290341669065,
8.685,0.00024059215378853099,0.0015222134757605827,
8.686,0.00024211436726429158,0.00149175928821339,
8.687,0.00024360612655250496,0.001461170229633516,
8.688,0.0002450672967821385,0.0014304500688911929,
8.689,0.0002464977468510297,0.001399602585164769,
8.69,0.00024789734943619446,0.0013686315674862357,
8.691,0.0002492659810036807,0.0013375408142862152,
8.692,0.00025060352181796694,0.0013063341329385212,
8.693,0.00025190985595090545,0.0012750153393042884,
8.694,0.00025318487129020973,0.0012435882572757633,
8.695,0.00025442845954748547,0.0012120567183198086,
8.696,0.0002556405162658053,0.0011804245610211117,
8.697000000000001,0.0002568209408268264,0.0011486956306252436,
8.698,0.0002579696364574516,0.0011168737785815627,
8.699,0.00025908651023603317,0.0010849628620860131,
8.700000000000001,0.0002601714730981192,0.0010529667436238776,
8.701,0.00026122443984174306,0.0010208892905125733,
8.702,0.0002622453291322556,0.0009887343744444806,
8.703,0.0002632340635067001,0.0009565058710299031,
8.704,0.00026419056937773,0.0009242076593401698,
8.705,0.00026511477703707015,0.0008918436214510014,
8.706,0.00026600662065852116,0.0008594176419861047,
8.707,0.0002668660383005073,0.0008269336076610977,
8.708,0.0002676929719081684,0.0007943954068278146,
8.709,0.0002684873673149962,0.0007618069290190367,
8.71,0.00026924917424401526,0.0007291720644936859,
8.711,0.0002699783463085089,0.0006964947037825507,
8.712,0.0002706748410122915,0.0006637787372345787,
8.713000000000001,0.00027133861974952604,0.0006310280545638178,
8.714,0.0002719696478040899,0.0005982465443969971,
8.715,0.0002725678943484869,0.0005654380938218864,
8.716,0.0002731333324423088,0.0005326065879363806,
8.717,0.0002736659390302452,0.0004997559093984456,
8.718,0.00027416569493964363,0.00046688993797692536,
8.719,0.00027463258487762053,0.000434012550103289,
8.72,0.0002750665974277238,0.00040112761842434774,
8.721,0.00027546772504614817,0.0003682390113559861,
8.722,0.0002758359640575042,0.00033535059263799444,
8.723,0.0002761713146501422,0.00030246622089000284,
8.724,0.0002764737808710322,0.0002695897491685961,
8.725,0.0002767433706202008,0.0002367250245256567,
8.726,0.0002769800956447264,0.00020387588756796472,
8.727,0.0002771839715322944,0.00017104617201812888,
8.728,0.00027735501770431253,0.00013823970427687615,
8.729000000000001,0.0002774932574085894,0.00010546030298675711,
8.73,0.0002775987177115762,7.271177859732057e-05,
8.731,0.0002776714294901735,3.9997932931785424e-05,
8.732,0.0002777114274231053,7.322558755270529e-06,
8.733,0.00027771874998186056,-2.5310560655351883e-05,
8.734,0.00027769343942120523,-5.7897651939984546e-05,
8.735,0.0002776355417692652,-9.043495208210862e-05,
8.736,0.0002775451068171831,-0.00012291870883386237,
8.737,0.00027742218810834925,-0.0001553451811393274,
8.738,0.00027726684292720994,-0.0001877106395559658,
8.739,0.000277079132287654,-0.00022001136667419209,
8.74,0.0002768591209209798,-0.0002522436575350284,
8.741,0.00027660687726344476,-0.00028440382004575794,
8.742,0.00027632247344339903,-0.00031648817539359377,
8.743,0.00027600598526800543,-0.00034849305845726985,
8.744,0.00027565749220954814,-0.0003804148182165374,
8.745000000000001,0.0002752770773913316,-0.000412249818159512,
8.746,0.0002748648275731721,-0.00044399443668782123,
8.747,0.00027442083313648427,-0.0004756450675195236,
8.748,0.00027394518806896475,-0.0005071981200897604,
8.749,0.000273437989948875,-0.0005386500199490698,
8.75,0.00027289933992892594,-0.0005699972091593406,
8.751,0.0002723293427197666,-0.0006012361466873674,
8.752,0.00027172810657307924,-0.0006323633087959586,
8.753,0.0002710957432642833,-0.0006633751894325528,
8.754,0.00027043236807485074,-0.0006942683006153036,
8.755,0.0002697380997742354,-0.0007250391728166037,
8.756,0.0002690130606014188,-0.000755684355343978,
8.757,0.0002682573762460748,-0.0007862004167183507,
8.758000000000001,0.0002674711758293565,-0.0008165839450495949,
8.759,0.0002666545918843069,-0.000846831548409374,
8.76,0.0002658077603358975,-0.0008769398552011982,
8.761000000000001,0.0002649308204806963,-0.0009069055145276839,
8.762,0.00026402391496616864,-0.0009367251965549539,
8.763,0.00026308718976961366,-0.0009663955928741458,
8.764,0.0002621207941767395,-0.0009959134168600282,
8.765,0.0002611248807598795,-0.00102527540402662,
8.766,0.00026009960535585287,-0.0010544783123798312,
8.767,0.00025904512704347303,-0.0010835189227670584,
8.768,0.000257961608120706,-0.0011123940392237155,
8.769,0.00025684921408148227,-0.0011411004893166629,
8.77,0.0002557081135921656,-0.0011696351244844803,
8.771,0.0002545384784676811,-0.0011979948203745653,
8.772,0.00025334048364730657,-0.0012261764771770195,
8.773,0.00025211430717012956,-0.001254177019955294,
8.774000000000001,0.00025086013015017427,-0.0012819933989735325,
8.775,0.0002495781367512007,-0.0013096225900206316,
8.776,0.0002482685141611801,-0.0013370615947309093,
8.777000000000001,0.0002469314525664492,-0.001364307440901441,
8.778,0.0002455671451255478,-0.0013913571828059342,
8.779,0.00024417578794274183,-0.001418207901505185,
8.78,0.00024275758004123663,-0.001444856705154055,
8.781,0.00024131272333608258,-0.0014713007293049155,
8.782,0.00023984142260677767,-0.0014975371372075862,
8.783,0.00023834388546957008,-0.0015235631201056768,
8.784,0.0002368203223494644,-0.0015493758975293332,
8.785,0.00023527094645193507,-0.0015749727175843563,
8.786,0.0002336959737343507,-0.0016003508572376673,
8.787,0.00023209562287711304,-0.0016255076225990602,
8.788,0.00023047011525451398,-0.0016504403491992728,
8.789,0.0002288196749053147,-0.0016751464022642796,
8.790000000000001,0.0002271445285030504,-0.0016996231769858359,
8.791,0.00022544490532606457,-0.0017238680987882084,
8.792,0.00022372103722727635,-0.0017478786235910822,
8.793000000000001,0.00022197315860368526,-0.001771652238068634,
8.794,0.00022020150636561662,-0.0017951864599046853,
8.795,0.00021840631990571193,-0.0018184788380440147,
8.796,0.00021658784106766792,-0.001841526952939668,
8.797,0.00021474631411472827,-0.001864328416796384,
8.798,0.00021288198569793188,-0.0018868808738100032,
8.799,0.00021099510482412188,-0.0019091820004028927,
8.8,0.000209085922823719,-0.0019312295054553484,
8.801,0.00020715469331826364,-0.0019530211305329491,
8.802,0.0002052016721877307,-0.0019745546501098317,
8.803,0.00020322711753762088,-0.00199582787178792,
8.804,0.00020123128966583297,-0.0020168386365119893,
8.805,0.00019921445102932098,-0.00203758481878064,
8.806000000000001,0.00019717686621054033,-0.002058064326853106,
8.807,0.00019511880188368723,-0.002078275102951897,
8.808,0.00019304052678073533,-0.002098215123461253,
8.809000000000001,0.0001909423116572741,-0.0021178823991213898,
8.81,0.00018882442925815268,-0.002137274975218526,
8.811,0.00018668715428293416,-0.0021563909317706465,
8.812,0.00018453076335116353,-0.0021752283837090333,
8.813,0.0001823555349674545,-0.0021937854810555016,
8.814,0.000180161749486399,-0.002212060409095351,
8.815,0.00017794968907730365,-0.0022300513885459973,
8.816,0.00017571963768875766,-0.002247756675721297,
8.817,0.00017347188101303636,-0.002265174562691519,
8.818,0.00017120670645034484,-0.002282303377438972,
8.819,0.00016892440307290587,-0.0022991414840092587,
8.82,0.00016662526158889662,-0.002315687282658152,
8.821,0.00016430957430623846,-0.0023319392099940884,
8.822000000000001,0.00016197763509624436,-0.0023478957391162504,
8.823,0.00015962973935712812,-0.0023635553797482205,
8.824,0.0001572661839773799,-0.002378916678367228,
8.825000000000001,0.00015488726729901266,-0.0023939782183289523,
8.826,0.0001524932890806837,-0.002408738619987867,
8.827,0.00015008455046069583,-0.0024231965408131446,
8.828,0.00014766135391988268,-0.0024373506755000778,
8.829,0.0001452240032443826,-0.002451199756077035,
8.83,0.00014277280348830556,-0.0024647425520079305,
8.831,0.00014030806093629763,-0.0024779778702902146,
8.832,0.00013783008306600741,-0.0024909045555483317,
8.833,0.00013533917851045907,-0.0025035214901227244,
8.834,0.00013283565702033634,-0.0025158275941542818,
8.835,0.00013031982942618206,-0.0025278218256643034,
8.836,0.00012779200760051776,-0.0025395031806299275,
8.837,0.00012525250441988784,-0.0025508706930550272,
8.838000000000001,0.00012270163372683283,-0.0025619234350366103,
8.839,0.00012013971029179621,-0.0025726605168266397,
8.84,0.00011756704977496958,-0.0025830810868893673,
8.841,0.00011498396868808021,-0.0025931843319540906,
8.842,0.00011239078435612612,-0.0026029694770633885,
8.843,0.00010978781487906273,-0.0026124357856168253,
8.844,0.0001071753790934459,-0.002621582559410094,
8.845,0.0001045537965340358,-0.0026304091386696385,
8.846,0.00010192338739536617,-0.002638914902082711,
8.847,9.928447249328347e-05,-0.00264709926682291,
8.848,9.663737322646055e-05,-0.002654961688571167,
8.849,9.398241153788939e-05,-0.0026625016615322186,
8.85,9.131990987635717e-05,-0.0026697187184465043,
8.851,8.865019115791067e-05,-0.0026766124305975746,
8.852,8.597357872731309e-05,-0.0026831824078149403,
8.853,8.329039631949814e-05,-0.002689428298472415,
8.854000000000001,8.060096802102573e-05,-0.002695349789481937,
8.855,7.790561823154379e-05,-0.0027009466062828703,
8.856,7.520467162526092e-05,-0.002706218512826795,
8.857,7.249845311243413e-05,-0.0027111653115578127,
8.858,6.978728780087631e-05,-0.0027157868433883357,
8.859,6.707150095748797e-05,-0.0027200829876703908,
8.86,6.435141796981758e-05,-0.0027240536621624574,
8.861,6.162736430765513e-05,-0.0027276988229918077,
8.862,5.889966548466332e-05,-0.002731018464612411,
8.863,5.616864702005091e-05,-0.0027340126197583615,
8.864,5.343463440029255e-05,-0.0027366813593928643,
8.865,5.069795304089968e-05,-0.0027390247926528024,
8.866,4.795892824824688e-05,-0.0027410430667888473,
8.867,4.521788518145803e-05,-0.002742736367101196,
8.868,4.2475148814356836e-05,-0.0027441049168708776,
8.869,3.973104389748596e-05,-0.002745148977286682,
8.870000000000001,3.698589492019928e-05,-0.002745868847367708,
8.871,3.424002607283157e-05,-0.0027462648638815652,
8.872,3.1493761208950004e-05,-0.002746337401258195,
8.873,2.874742380769181e-05,-0.002746086871499395,
8.874,2.6001336936192414e-05,-0.002745513724083988,
8.875,2.3255823212108425e-05,-0.002744618445868717,
8.876,2.0511204766239708e-05,-0.0027434015609848323,
8.877,1.7767803205254875e-05,-0.002741863630730414,
8.878,1.5025939574524462e-05,-0.0027400052534584415,
8.879,1.228593432106602e-05,-0.0027378270644606135,
8.88,9.548107256605406e-06,-0.0027353297358469635,
8.881,6.812777520758442e-06,-0.002732513976421266,
8.882,4.0802635443371755e-06,-0.002729380531552257,
8.883000000000001,1.3508830127849182e-06,-0.002725930183040695,
8.884,-1.375047170255777e-06,-0.002722163748982277,
8.885,-4.097210919238054e-06,-0.0027180820836264397,
8.886000000000001,-6.815293002864494e-06,-0.0027136860772310296,
8.887,-9.528979080095524e-06,-0.0027089766559129434,
8.888,-1.2237955736008467e-05,-0.002703954781494639,
8.889,-1.4941910517503106e-05,-0.0026986214513466675,
8.89,-1.7640531968849773e-05,-0.0026929776982261744,
8.891,-2.0333509667075948e-05,-0.002687024590111395,
8.892,-2.3020534257187345e-05,-0.002680763230032182,
8.893,-2.5701297487219527e-05,-0.0026741947558966144,
8.894,-2.837549224311614e-05,-0.002667320340313644,
8.895,-3.104281258342978e-05,-0.002660141190411904,
8.896,-3.370295377384169e-05,-0.002652658547654587,
8.897,-3.6355612321496276e-05,-0.002644873687650522,
8.898,-3.90004860091468e-05,-0.002636787919961417,
8.899000000000001,-4.163727392910822e-05,-0.0026284025879053183,
8.9,-4.4265676517013535e-05,-0.002619719068356286,
8.901,-4.688539558536982e-05,-0.002610738771540353,
8.902000000000001,-4.9496134356910175e-05,-0.0026014631408277874,
8.903,-5.2097597497737965e-05,-0.002591893652521653,
8.904,-5.468949115025962e-05,-0.002582031815642713,
8.905,-5.7271522965902335e-05,-0.002571879171710739,
8.906,-5.9843402137613075e-05,-0.0025614372945222037,
8.907,-6.240483943213527e-05,-0.00255070778992444,
8.908,-6.495554722205972e-05,-0.0025396922955862227,
8.909,-6.749523951764594e-05,-0.002528392480764909,
8.91,-7.002363199841086e-05,-0.002516810046070063,
8.911,-7.254044204448091e-05,-0.002504946723223663,
8.912,-7.504538876770458e-05,-0.0024928042748169053,
8.913,-7.753819304252148e-05,-0.0024803844940636233,
8.914,-8.00185775365851e-05,-0.002467689204550381,
8.915000000000001,-8.248626674113548e-05,-0.0024547202599832624,
8.916,-8.494098700111874e-05,-0.002441479543931366,
8.917,-8.738246654505011e-05,-0.0024279689695670763,
8.918000000000001,-8.981043551461719e-05,-0.0024141904794031436,
8.919,-9.222462599402034e-05,-0.0024001460450265733,
8.92,-9.46247720390469e-05,-0.0023858376668293756,
8.921,-9.701060970587628e-05,-0.0023712673737362497,
8.922,-9.938187707961253e-05,-0.0023564372229291763,
8.923,-0.00010173831430254171,-0.002341349299568985,
8.924,-0.0001040796636021107,-0.0023260057165139444,
8.925,-0.00010640566931862465,-0.002310408614035402,
8.926,-0.00010871607793266005,-0.0022945601595304793,
8.927,-0.00011101063809219053,-0.0022784625472319206,
8.928,-0.00011328910063942245,-0.002262117997915083,
8.929,-0.00011555121863733753,-0.0022455287586021335,
8.93,-0.00011779674739593966,-0.0022286971022634577,
8.931000000000001,-0.00012002544449820311,-0.00221162532751639,
8.932,-0.0001222370698257195,-0.0021943157583212036,
8.933,-0.0001244313855840407,-0.002176770743674491,
8.934000000000001,-0.0001266081563277152,-0.0021589926572999287,
